Time,AI5,AI6
2019-11-06 08:16:25,285,212
2019-11-06 08:16:26,285,212
2019-11-06 08:16:27,285,212
2019-11-06 08:16:28,285,212
2019-11-06 08:16:29,285,212
2019-11-06 08:16:30,285,212
2019-11-06 08:16:31,285,212
2019-11-06 08:16:32,285,212
2019-11-06 08:16:33,285,212
2019-11-06 08:16:34,285,212
2019-11-06 08:16:35,285,212
2019-11-06 08:16:36,285,212
2019-11-06 08:16:37,285,212
2019-11-06 08:16:38,285,212
2019-11-06 08:16:39,285,212
2019-11-06 08:16:40,285,212
2019-11-06 08:16:41,285,212
2019-11-06 08:16:42,285,212
2019-11-06 08:16:43,285,212
2019-11-06 08:16:44,285,212
2019-11-06 08:16:45,285,212
2019-11-06 08:16:46,285,212
2019-11-06 08:16:47,285,212
2019-11-06 08:16:48,285,212
2019-11-06 08:16:49,285,212
2019-11-06 08:16:50,285,212
2019-11-06 08:16:51,285,212
2019-11-06 08:16:52,285,212
2019-11-06 08:16:53,285,212
2019-11-06 08:16:54,285,212
2019-11-06 08:16:55,285,212
2019-11-06 08:16:56,285,212
2019-11-06 08:16:57,285,212
2019-11-06 08:16:58,285,212
2019-11-06 08:16:59,285,212
2019-11-06 08:17:00,285,212
2019-11-06 08:17:01,285,212
2019-11-06 08:17:02,285,212
2019-11-06 08:17:03,285,212
2019-11-06 08:17:04,285,212
2019-11-06 08:17:05,285,212
2019-11-06 08:17:06,285,212
2019-11-06 08:17:07,285,212
2019-11-06 08:17:08,285,212
2019-11-06 08:17:09,285,212
2019-11-06 08:17:10,285,212
2019-11-06 08:17:11,285,212
2019-11-06 08:17:12,285,212
2019-11-06 08:17:13,285,212
2019-11-06 08:17:14,285,212
2019-11-06 08:17:15,285,212
2019-11-06 08:17:16,285,212
2019-11-06 08:17:17,285,212
2019-11-06 08:17:18,285,212
2019-11-06 08:17:19,285,212
2019-11-06 08:17:20,285,212
2019-11-06 08:17:21,285,212
2019-11-06 08:17:22,285,212
2019-11-06 08:17:23,285,212
2019-11-06 08:17:24,285,212
2019-11-06 08:17:25,285,212
2019-11-06 08:17:26,285,212
2019-11-06 08:17:27,285,212
2019-11-06 08:17:28,285,212
2019-11-06 08:17:29,285,212
2019-11-06 08:17:30,285,212
2019-11-06 08:17:31,285,212
2019-11-06 08:17:32,285,212
2019-11-06 08:17:33,285,212
2019-11-06 08:17:34,285,212
2019-11-06 08:17:35,285,212
2019-11-06 08:17:36,285,212
2019-11-06 08:17:37,285,212
2019-11-06 08:17:38,285,212
2019-11-06 08:17:39,285,212
2019-11-06 08:17:40,285,212
2019-11-06 08:17:41,285,212
2019-11-06 08:17:42,285,212
2019-11-06 08:17:43,285,212
2019-11-06 08:17:44,285,212
2019-11-06 08:17:45,285,212
2019-11-06 08:17:46,285,212
2019-11-06 08:17:47,285,212
2019-11-06 08:17:48,285,212
2019-11-06 08:17:49,285,212
2019-11-06 08:17:50,285,212
2019-11-06 08:17:51,285,212
2019-11-06 08:17:52,285,212
2019-11-06 08:17:53,285,212
2019-11-06 08:17:54,285,212
2019-11-06 08:17:55,285,212
2019-11-06 08:17:56,285,212
2019-11-06 08:17:57,285,212
2019-11-06 08:17:58,285,212
2019-11-06 08:17:59,285,212
2019-11-06 08:18:00,285,212
2019-11-06 08:18:01,285,212
2019-11-06 08:18:02,285,212
2019-11-06 08:18:03,285,212
2019-11-06 08:18:04,285,212
2019-11-06 08:18:05,285,212
2019-11-06 08:18:06,285,212
2019-11-06 08:18:07,285,212
2019-11-06 08:18:08,285,212
2019-11-06 08:18:09,285,212
2019-11-06 08:18:10,285,212
2019-11-06 08:18:11,285,212
2019-11-06 08:18:12,285,212
2019-11-06 08:18:13,285,212
2019-11-06 08:18:14,285,212
2019-11-06 08:18:15,285,212
2019-11-06 08:18:16,285,212
2019-11-06 08:18:17,285,212
2019-11-06 08:18:18,285,212
2019-11-06 08:18:19,285,212
2019-11-06 08:18:20,285,212
2019-11-06 08:18:21,285,212
2019-11-06 08:18:22,285,212
2019-11-06 08:18:23,285,212
2019-11-06 08:18:24,285,212
2019-11-06 08:18:25,285,212
2019-11-06 08:18:26,285,212
2019-11-06 08:18:27,285,212
2019-11-06 08:18:28,285,212
2019-11-06 08:18:29,285,212
2019-11-06 08:18:30,285,212
2019-11-06 08:18:31,285,212
2019-11-06 08:18:32,285,212
2019-11-06 08:18:33,285,212
2019-11-06 08:18:34,285,212
2019-11-06 08:18:35,285,212
2019-11-06 08:18:36,285,212
2019-11-06 08:18:37,285,212
2019-11-06 08:18:38,285,212
2019-11-06 08:18:39,285,212
2019-11-06 08:18:40,285,212
2019-11-06 08:18:41,285,212
2019-11-06 08:18:42,285,212
2019-11-06 08:18:43,285,212
2019-11-06 08:18:44,285,212
2019-11-06 08:18:45,285,212
2019-11-06 08:18:46,285,212
2019-11-06 08:18:47,285,212
2019-11-06 08:18:48,285,212
2019-11-06 08:18:49,285,212
2019-11-06 08:18:50,285,212
2019-11-06 08:18:51,285,212
2019-11-06 08:18:52,285,212
2019-11-06 08:18:53,285,212
2019-11-06 08:18:54,285,212
2019-11-06 08:18:55,285,212
2019-11-06 08:18:56,285,212
2019-11-06 08:18:57,285,212
2019-11-06 08:18:58,285,212
2019-11-06 08:18:59,285,212
2019-11-06 08:19:00,285,212
2019-11-06 08:19:01,285,212
2019-11-06 08:19:02,285,212
2019-11-06 08:19:03,285,212
2019-11-06 08:19:04,285,212
2019-11-06 08:19:05,285,212
2019-11-06 08:19:06,285,212
2019-11-06 08:19:07,285,212
2019-11-06 08:19:08,285,212
2019-11-06 08:19:09,285,212
2019-11-06 08:19:10,285,212
2019-11-06 08:19:11,285,212
2019-11-06 08:19:12,285,212
2019-11-06 08:19:13,285,212
2019-11-06 08:19:14,285,212
2019-11-06 08:19:15,285,212
2019-11-06 08:19:16,285,212
2019-11-06 08:19:17,285,212
2019-11-06 08:19:18,285,212
2019-11-06 08:19:19,285,212
2019-11-06 08:19:20,285,212
2019-11-06 08:19:21,285,212
2019-11-06 08:19:22,285,212
2019-11-06 08:19:23,285,212
2019-11-06 08:19:24,285,212
2019-11-06 08:19:25,285,212
2019-11-06 08:19:26,285,212
2019-11-06 08:19:27,285,212
2019-11-06 08:19:28,285,212
2019-11-06 08:19:29,285,212
2019-11-06 08:19:30,285,212
2019-11-06 08:19:31,285,212
2019-11-06 08:19:32,285,212
2019-11-06 08:19:33,285,212
2019-11-06 08:19:34,285,212
2019-11-06 08:19:35,285,212
2019-11-06 08:19:36,285,212
2019-11-06 08:19:37,285,212
2019-11-06 08:19:38,285,212
2019-11-06 08:19:39,285,212
2019-11-06 08:19:40,285,212
2019-11-06 08:19:41,285,212
2019-11-06 08:19:42,285,212
2019-11-06 08:19:43,285,212
2019-11-06 08:19:44,285,212
2019-11-06 08:19:45,285,212
2019-11-06 08:19:46,285,212
2019-11-06 08:19:47,285,212
2019-11-06 08:19:48,285,212
2019-11-06 08:19:49,285,212
2019-11-06 08:19:50,285,212
2019-11-06 08:19:51,285,212
2019-11-06 08:19:52,285,212
2019-11-06 08:19:53,285,212
2019-11-06 08:19:54,285,212
2019-11-06 08:19:55,285,212
2019-11-06 08:19:56,285,212
2019-11-06 08:19:57,285,212
2019-11-06 08:19:58,285,212
2019-11-06 08:19:59,285,212
2019-11-06 08:20:00,285,212
2019-11-06 08:20:01,285,212
2019-11-06 08:20:02,285,212
2019-11-06 08:20:03,285,212
2019-11-06 08:20:04,285,212
2019-11-06 08:20:05,285,212
2019-11-06 08:20:06,285,212
2019-11-06 08:20:07,285,212
2019-11-06 08:20:08,285,212
2019-11-06 08:20:09,285,212
2019-11-06 08:20:10,285,212
2019-11-06 08:20:11,285,212
2019-11-06 08:20:12,285,212
2019-11-06 08:20:13,285,212
2019-11-06 08:20:14,285,212
2019-11-06 08:20:15,285,212
2019-11-06 08:20:16,285,212
2019-11-06 08:20:17,285,212
2019-11-06 08:20:18,285,212
2019-11-06 08:20:19,285,212
2019-11-06 08:20:20,285,212
2019-11-06 08:20:21,285,212
2019-11-06 08:20:22,285,212
2019-11-06 08:20:23,285,212
2019-11-06 08:20:24,285,212
2019-11-06 08:20:25,285,212
2019-11-06 08:20:26,285,212
2019-11-06 08:20:27,285,212
2019-11-06 08:20:28,285,212
2019-11-06 08:20:29,285,212
2019-11-06 08:20:30,285,212
2019-11-06 08:20:31,285,212
2019-11-06 08:20:32,285,212
2019-11-06 08:20:33,285,212
2019-11-06 08:20:34,286,212
2019-11-06 08:20:35,285,212
2019-11-06 08:20:36,285,212
2019-11-06 08:20:37,285,212
2019-11-06 08:20:38,285,212
2019-11-06 08:20:39,285,212
2019-11-06 08:20:40,285,212
2019-11-06 08:20:41,285,212
2019-11-06 08:20:42,285,212
2019-11-06 08:20:43,285,212
2019-11-06 08:20:44,285,212
2019-11-06 08:20:45,285,212
2019-11-06 08:20:46,285,212
2019-11-06 08:20:47,285,212
2019-11-06 08:20:48,285,212
2019-11-06 08:20:49,285,212
2019-11-06 08:20:50,285,212
2019-11-06 08:20:51,285,212
2019-11-06 08:20:52,285,212
2019-11-06 08:20:53,285,212
2019-11-06 08:20:54,286,212
2019-11-06 08:20:55,285,212
2019-11-06 08:20:56,285,212
2019-11-06 08:20:57,286,212
2019-11-06 08:20:58,285,212
2019-11-06 08:20:59,285,212
2019-11-06 08:21:00,286,212
2019-11-06 08:21:01,285,212
2019-11-06 08:21:02,285,212
2019-11-06 08:21:03,285,212
2019-11-06 08:21:04,285,212
2019-11-06 08:21:05,285,212
2019-11-06 08:21:06,285,212
2019-11-06 08:21:07,286,212
2019-11-06 08:21:08,286,212
2019-11-06 08:21:09,286,212
2019-11-06 08:21:10,285,212
2019-11-06 08:21:11,285,212
2019-11-06 08:21:12,286,212
2019-11-06 08:21:13,285,212
2019-11-06 08:21:14,286,212
2019-11-06 08:21:15,286,212
2019-11-06 08:21:16,286,212
2019-11-06 08:21:17,286,212
2019-11-06 08:21:18,286,212
2019-11-06 08:21:19,286,212
2019-11-06 08:21:20,286,212
2019-11-06 08:21:21,286,212
2019-11-06 08:21:22,286,212
2019-11-06 08:21:23,286,212
2019-11-06 08:21:24,286,212
2019-11-06 08:21:25,286,212
2019-11-06 08:21:26,286,212
2019-11-06 08:21:27,286,212
2019-11-06 08:21:28,286,212
2019-11-06 08:21:29,286,212
2019-11-06 08:21:30,286,212
2019-11-06 08:21:31,286,212
2019-11-06 08:21:32,286,212
2019-11-06 08:21:33,286,212
2019-11-06 08:21:34,286,212
2019-11-06 08:21:35,286,212
2019-11-06 08:21:36,286,212
2019-11-06 08:21:37,286,212
2019-11-06 08:21:38,286,212
2019-11-06 08:21:39,286,212
2019-11-06 08:21:40,286,212
2019-11-06 08:21:41,286,212
2019-11-06 08:21:42,286,212
2019-11-06 08:21:43,286,212
2019-11-06 08:21:44,286,212
2019-11-06 08:21:45,286,212
2019-11-06 08:21:46,286,212
2019-11-06 08:21:47,286,212
2019-11-06 08:21:48,286,212
2019-11-06 08:21:49,286,212
2019-11-06 08:21:50,286,212
2019-11-06 08:21:51,286,212
2019-11-06 08:21:52,286,212
2019-11-06 08:21:53,286,212
2019-11-06 08:21:54,286,212
2019-11-06 08:21:55,286,212
2019-11-06 08:21:56,286,212
2019-11-06 08:21:57,286,212
2019-11-06 08:21:58,286,212
2019-11-06 08:21:59,286,212
2019-11-06 08:22:00,286,212
2019-11-06 08:22:01,286,212
2019-11-06 08:22:02,286,212
2019-11-06 08:22:03,286,212
2019-11-06 08:22:04,286,212
2019-11-06 08:22:05,286,212
2019-11-06 08:22:06,286,212
2019-11-06 08:22:07,286,212
2019-11-06 08:22:08,286,212
2019-11-06 08:22:09,286,212
2019-11-06 08:22:10,286,212
2019-11-06 08:22:11,286,212
2019-11-06 08:22:12,286,212
2019-11-06 08:22:13,286,212
2019-11-06 08:22:14,286,212
2019-11-06 08:22:15,286,212
2019-11-06 08:22:16,286,212
2019-11-06 08:22:17,286,212
2019-11-06 08:22:18,286,212
2019-11-06 08:22:19,286,212
2019-11-06 08:22:20,286,212
2019-11-06 08:22:21,286,212
2019-11-06 08:22:22,286,212
2019-11-06 08:22:23,286,212
2019-11-06 08:22:24,286,212
2019-11-06 08:22:25,286,212
2019-11-06 08:22:26,286,212
2019-11-06 08:22:27,286,212
2019-11-06 08:22:28,286,212
2019-11-06 08:22:29,286,212
2019-11-06 08:22:30,286,212
2019-11-06 08:22:31,286,212
2019-11-06 08:22:32,286,212
2019-11-06 08:22:33,286,212
2019-11-06 08:22:34,286,212
2019-11-06 08:22:35,286,212
2019-11-06 08:22:36,286,212
2019-11-06 08:22:37,286,212
2019-11-06 08:22:38,286,212
2019-11-06 08:22:39,286,212
2019-11-06 08:22:40,286,212
2019-11-06 08:22:41,286,212
2019-11-06 08:22:42,286,212
2019-11-06 08:22:43,286,212
2019-11-06 08:22:44,286,212
2019-11-06 08:22:45,286,212
2019-11-06 08:22:46,286,212
2019-11-06 08:22:47,286,212
2019-11-06 08:22:48,286,212
2019-11-06 08:22:49,286,212
2019-11-06 08:22:50,286,212
2019-11-06 08:22:51,286,212
2019-11-06 08:22:52,286,212
2019-11-06 08:22:53,286,212
2019-11-06 08:22:54,286,212
2019-11-06 08:22:55,286,212
2019-11-06 08:22:56,286,212
2019-11-06 08:22:57,286,212
2019-11-06 08:22:58,286,212
2019-11-06 08:22:59,286,212
2019-11-06 08:23:00,286,212
2019-11-06 08:23:01,286,212
2019-11-06 08:23:02,286,212
2019-11-06 08:23:03,286,212
2019-11-06 08:23:04,286,212
2019-11-06 08:23:05,286,212
2019-11-06 08:23:06,286,212
2019-11-06 08:23:07,286,212
2019-11-06 08:23:08,286,212
2019-11-06 08:23:09,286,212
2019-11-06 08:23:10,286,212
2019-11-06 08:23:11,286,212
2019-11-06 08:23:12,286,212
2019-11-06 08:23:13,286,212
2019-11-06 08:23:14,286,212
2019-11-06 08:23:15,286,212
2019-11-06 08:23:16,286,212
2019-11-06 08:23:17,286,212
2019-11-06 08:23:18,286,212
2019-11-06 08:23:19,286,212
2019-11-06 08:23:20,286,212
2019-11-06 08:23:21,286,212
2019-11-06 08:23:22,286,212
2019-11-06 08:23:23,286,212
2019-11-06 08:23:24,286,212
2019-11-06 08:23:25,286,212
2019-11-06 08:23:26,286,212
2019-11-06 08:23:27,286,212
2019-11-06 08:23:28,286,212
2019-11-06 08:23:29,286,212
2019-11-06 08:23:30,286,212
2019-11-06 08:23:31,286,212
2019-11-06 08:23:32,286,212
2019-11-06 08:23:33,286,212
2019-11-06 08:23:34,286,212
2019-11-06 08:23:35,286,212
2019-11-06 08:23:36,286,212
2019-11-06 08:23:37,286,212
2019-11-06 08:23:38,286,212
2019-11-06 08:23:39,286,212
2019-11-06 08:23:40,286,212
2019-11-06 08:23:41,286,212
2019-11-06 08:23:42,286,212
2019-11-06 08:23:43,286,212
2019-11-06 08:23:44,286,212
2019-11-06 08:23:45,286,212
2019-11-06 08:23:46,286,212
2019-11-06 08:23:47,286,212
2019-11-06 08:23:48,286,212
2019-11-06 08:23:49,286,212
2019-11-06 08:23:50,286,212
2019-11-06 08:23:51,286,212
2019-11-06 08:23:52,286,212
2019-11-06 08:23:53,286,212
2019-11-06 08:23:54,286,212
2019-11-06 08:23:55,286,212
2019-11-06 08:23:56,286,212
2019-11-06 08:23:57,286,212
2019-11-06 08:23:58,286,212
2019-11-06 08:23:59,286,212
2019-11-06 08:24:00,286,212
2019-11-06 08:24:01,286,212
2019-11-06 08:24:02,286,212
2019-11-06 08:24:03,286,212
2019-11-06 08:24:04,286,212
2019-11-06 08:24:05,286,212
2019-11-06 08:24:06,286,212
2019-11-06 08:24:07,286,212
2019-11-06 08:24:08,286,212
2019-11-06 08:24:09,286,212
2019-11-06 08:24:10,286,212
2019-11-06 08:24:11,286,212
2019-11-06 08:24:12,286,212
2019-11-06 08:24:13,286,212
2019-11-06 08:24:14,286,212
2019-11-06 08:24:15,286,212
2019-11-06 08:24:16,286,212
2019-11-06 08:24:17,286,212
2019-11-06 08:24:18,286,212
2019-11-06 08:24:19,286,212
2019-11-06 08:24:20,286,212
2019-11-06 08:24:21,286,212
2019-11-06 08:24:22,286,212
2019-11-06 08:24:23,286,212
2019-11-06 08:24:24,286,212
2019-11-06 08:24:25,286,212
2019-11-06 08:24:26,286,212
2019-11-06 08:24:27,286,212
2019-11-06 08:24:28,286,212
2019-11-06 08:24:29,286,212
2019-11-06 08:24:30,286,212
2019-11-06 08:24:31,286,212
2019-11-06 08:24:32,286,212
2019-11-06 08:24:33,286,212
2019-11-06 08:24:34,286,212
2019-11-06 08:24:35,286,212
2019-11-06 08:24:36,286,212
2019-11-06 08:24:37,286,212
2019-11-06 08:24:38,286,212
2019-11-06 08:24:39,286,212
2019-11-06 08:24:40,286,212
2019-11-06 08:24:41,286,212
2019-11-06 08:24:42,286,212
2019-11-06 08:24:43,286,212
2019-11-06 08:24:44,286,212
2019-11-06 08:24:45,286,212
2019-11-06 08:24:46,286,212
2019-11-06 08:24:47,286,212
2019-11-06 08:24:48,286,212
2019-11-06 08:24:49,286,212
2019-11-06 08:24:50,286,212
2019-11-06 08:24:51,286,212
2019-11-06 08:24:52,286,212
2019-11-06 08:24:53,286,212
2019-11-06 08:24:54,286,212
2019-11-06 08:24:55,286,212
2019-11-06 08:24:56,286,212
2019-11-06 08:24:57,286,212
2019-11-06 08:24:58,286,212
2019-11-06 08:24:59,286,212
2019-11-06 08:25:00,286,212
2019-11-06 08:25:01,286,212
2019-11-06 08:25:02,286,212
2019-11-06 08:25:03,286,212
2019-11-06 08:25:04,286,212
2019-11-06 08:25:05,286,212
2019-11-06 08:25:06,286,212
2019-11-06 08:25:07,286,212
2019-11-06 08:25:08,286,212
2019-11-06 08:25:09,286,212
2019-11-06 08:25:10,286,212
2019-11-06 08:25:11,286,212
2019-11-06 08:25:12,286,212
2019-11-06 08:25:13,286,212
2019-11-06 08:25:14,286,212
2019-11-06 08:25:15,286,212
2019-11-06 08:25:16,286,212
2019-11-06 08:25:17,286,212
2019-11-06 08:25:18,286,212
2019-11-06 08:25:19,286,212
2019-11-06 08:25:20,286,212
2019-11-06 08:25:21,286,212
2019-11-06 08:25:22,286,212
2019-11-06 08:25:23,286,212
2019-11-06 08:25:24,286,212
2019-11-06 08:25:25,286,212
2019-11-06 08:25:26,286,212
2019-11-06 08:25:27,286,212
2019-11-06 08:25:28,286,212
2019-11-06 08:25:29,286,212
2019-11-06 08:25:30,286,212
2019-11-06 08:25:31,286,212
2019-11-06 08:25:32,286,212
2019-11-06 08:25:33,286,212
2019-11-06 08:25:34,286,212
2019-11-06 08:25:35,286,212
2019-11-06 08:25:36,286,212
2019-11-06 08:25:37,286,212
2019-11-06 08:25:38,286,212
2019-11-06 08:25:39,286,212
2019-11-06 08:25:40,286,212
2019-11-06 08:25:41,286,212
2019-11-06 08:25:42,286,212
2019-11-06 08:25:43,286,212
2019-11-06 08:25:44,286,212
2019-11-06 08:25:45,286,212
2019-11-06 08:25:46,286,212
2019-11-06 08:25:47,286,212
2019-11-06 08:25:48,286,212
2019-11-06 08:25:49,286,212
2019-11-06 08:25:50,286,212
2019-11-06 08:25:51,286,212
2019-11-06 08:25:52,286,212
2019-11-06 08:25:53,286,212
2019-11-06 08:25:54,286,212
2019-11-06 08:25:55,286,212
2019-11-06 08:25:56,286,212
2019-11-06 08:25:57,286,212
2019-11-06 08:25:58,286,212
2019-11-06 08:25:59,286,212
2019-11-06 08:26:00,286,212
2019-11-06 08:26:01,286,212
2019-11-06 08:26:02,286,212
2019-11-06 08:26:03,286,212
2019-11-06 08:26:04,286,212
2019-11-06 08:26:05,286,212
2019-11-06 08:26:06,286,212
2019-11-06 08:26:07,286,212
2019-11-06 08:26:08,286,212
2019-11-06 08:26:09,286,212
2019-11-06 08:26:10,286,212
2019-11-06 08:26:12,0,0
2019-11-06 08:26:13,286,212
2019-11-06 08:26:14,286,212
2019-11-06 08:26:15,286,212
2019-11-06 08:26:16,286,212
2019-11-06 08:26:17,286,212
2019-11-06 08:26:18,286,212
2019-11-06 08:26:19,286,212
2019-11-06 08:26:20,286,212
2019-11-06 08:26:21,286,212
2019-11-06 08:26:22,286,212
2019-11-06 08:26:23,286,212
2019-11-06 08:26:24,286,212
2019-11-06 08:26:25,286,212
2019-11-06 08:26:26,286,212
2019-11-06 08:26:27,286,212
2019-11-06 08:26:28,286,212
2019-11-06 08:26:29,286,212
2019-11-06 08:26:30,286,212
2019-11-06 08:26:31,286,212
2019-11-06 08:26:32,286,212
2019-11-06 08:26:33,286,212
2019-11-06 08:26:34,286,212
2019-11-06 08:26:35,286,212
2019-11-06 08:26:36,286,212
2019-11-06 08:26:37,286,212
2019-11-06 08:26:38,286,212
2019-11-06 08:26:39,286,212
2019-11-06 08:26:40,286,212
2019-11-06 08:26:41,286,212
2019-11-06 08:26:42,286,212
2019-11-06 08:26:43,286,212
2019-11-06 08:26:44,286,212
2019-11-06 08:26:45,286,212
2019-11-06 08:26:46,286,212
2019-11-06 08:26:47,286,212
2019-11-06 08:26:48,286,212
2019-11-06 08:26:49,286,212
2019-11-06 08:26:50,286,212
2019-11-06 08:26:51,286,212
2019-11-06 08:26:52,286,212
2019-11-06 08:26:53,286,212
2019-11-06 08:26:54,286,212
2019-11-06 08:26:55,286,212
2019-11-06 08:26:56,286,212
2019-11-06 08:26:57,286,212
2019-11-06 08:26:58,286,212
2019-11-06 08:26:59,286,212
2019-11-06 08:27:00,286,212
2019-11-06 08:27:01,286,212
2019-11-06 08:27:02,286,212
2019-11-06 08:27:03,286,212
2019-11-06 08:27:04,286,212
2019-11-06 08:27:05,286,212
2019-11-06 08:27:06,286,212
2019-11-06 08:27:07,286,212
2019-11-06 08:27:08,286,212
2019-11-06 08:27:09,286,212
2019-11-06 08:27:10,286,212
2019-11-06 08:27:11,286,212
2019-11-06 08:27:12,286,212
2019-11-06 08:27:13,286,212
2019-11-06 08:27:14,286,212
2019-11-06 08:27:15,286,212
2019-11-06 08:27:16,286,212
2019-11-06 08:27:17,286,212
2019-11-06 08:27:18,286,212
2019-11-06 08:27:19,286,212
2019-11-06 08:27:20,286,212
2019-11-06 08:27:21,286,212
2019-11-06 08:27:22,286,212
2019-11-06 08:27:23,286,212
2019-11-06 08:27:24,286,212
2019-11-06 08:27:25,286,212
2019-11-06 08:27:26,286,212
2019-11-06 08:27:27,286,212
2019-11-06 08:27:28,286,212
2019-11-06 08:27:29,286,212
2019-11-06 08:27:30,286,212
2019-11-06 08:27:31,286,212
2019-11-06 08:27:32,286,212
2019-11-06 08:27:33,286,212
2019-11-06 08:27:34,286,212
2019-11-06 08:27:35,286,212
2019-11-06 08:27:36,286,212
2019-11-06 08:27:37,286,212
2019-11-06 08:27:38,286,212
2019-11-06 08:27:39,286,212
2019-11-06 08:27:40,286,212
2019-11-06 08:27:41,286,212
2019-11-06 08:27:42,286,212
2019-11-06 08:27:43,286,212
2019-11-06 08:27:44,286,212
2019-11-06 08:27:45,286,212
2019-11-06 08:27:46,286,212
2019-11-06 08:27:47,286,212
2019-11-06 08:27:48,286,212
2019-11-06 08:27:49,286,212
2019-11-06 08:27:50,286,212
2019-11-06 08:27:51,286,212
2019-11-06 08:27:52,286,212
2019-11-06 08:27:53,286,212
2019-11-06 08:27:54,286,212
2019-11-06 08:27:55,286,212
2019-11-06 08:27:56,286,212
2019-11-06 08:27:57,286,212
2019-11-06 08:27:58,286,212
2019-11-06 08:27:59,286,212
2019-11-06 08:28:00,286,212
2019-11-06 08:28:01,286,212
2019-11-06 08:28:02,286,212
2019-11-06 08:28:03,286,212
2019-11-06 08:28:04,286,212
2019-11-06 08:28:05,286,212
2019-11-06 08:28:06,286,212
2019-11-06 08:28:07,286,212
2019-11-06 08:28:08,286,212
2019-11-06 08:28:09,286,212
2019-11-06 08:28:10,286,212
2019-11-06 08:28:11,286,212
2019-11-06 08:28:12,286,212
2019-11-06 08:28:13,286,212
2019-11-06 08:28:14,285,212
2019-11-06 08:28:15,285,212
2019-11-06 08:28:16,285,212
2019-11-06 08:28:17,285,212
2019-11-06 08:28:18,285,212
2019-11-06 08:28:19,285,212
2019-11-06 08:28:20,285,212
2019-11-06 08:28:21,285,212
2019-11-06 08:28:22,285,212
2019-11-06 08:28:23,285,212
2019-11-06 08:28:24,285,212
2019-11-06 08:28:25,285,212
2019-11-06 08:28:26,285,212
2019-11-06 08:28:27,285,212
2019-11-06 08:28:28,285,212
2019-11-06 08:28:29,285,212
2019-11-06 08:28:30,285,212
2019-11-06 08:28:31,285,212
2019-11-06 08:28:32,285,212
2019-11-06 08:28:33,285,212
2019-11-06 08:28:34,285,212
2019-11-06 08:28:35,285,212
2019-11-06 08:28:36,285,212
2019-11-06 08:28:37,285,212
2019-11-06 08:28:38,285,212
2019-11-06 08:28:39,285,212
2019-11-06 08:28:40,285,212
2019-11-06 08:28:41,285,212
2019-11-06 08:28:42,285,212
2019-11-06 08:28:43,285,211
2019-11-06 08:28:44,285,211
2019-11-06 08:28:45,285,211
2019-11-06 08:28:46,285,211
2019-11-06 08:28:47,285,211
2019-11-06 08:28:48,285,211
2019-11-06 08:28:49,285,211
2019-11-06 08:28:50,285,211
2019-11-06 08:28:51,285,211
2019-11-06 08:28:52,285,211
2019-11-06 08:28:53,285,211
2019-11-06 08:28:54,285,211
2019-11-06 08:28:55,285,211
2019-11-06 08:28:56,285,211
2019-11-06 08:28:57,285,211
2019-11-06 08:28:58,285,211
2019-11-06 08:28:59,285,211
2019-11-06 08:29:00,285,211
2019-11-06 08:29:01,285,211
2019-11-06 08:29:02,285,211
2019-11-06 08:29:03,285,211
2019-11-06 08:29:04,285,211
2019-11-06 08:29:05,285,210
2019-11-06 08:29:06,285,210
2019-11-06 08:29:07,285,210
2019-11-06 08:29:08,285,210
2019-11-06 08:29:09,285,210
2019-11-06 08:29:10,285,210
2019-11-06 08:29:11,285,210
2019-11-06 08:29:12,285,210
2019-11-06 08:29:13,285,210
2019-11-06 08:29:14,285,210
2019-11-06 08:29:15,285,210
2019-11-06 08:29:16,285,210
2019-11-06 08:29:17,285,210
2019-11-06 08:29:18,285,210
2019-11-06 08:29:19,285,210
2019-11-06 08:29:20,285,210
2019-11-06 08:29:21,285,210
2019-11-06 08:29:22,285,210
2019-11-06 08:29:23,285,210
2019-11-06 08:29:24,285,210
2019-11-06 08:29:25,285,210
2019-11-06 08:29:26,285,210
2019-11-06 08:29:27,285,209
2019-11-06 08:29:28,285,209
2019-11-06 08:29:29,285,209
2019-11-06 08:29:30,285,209
2019-11-06 08:29:31,285,209
2019-11-06 08:29:32,285,209
2019-11-06 08:29:33,285,209
2019-11-06 08:29:34,285,209
2019-11-06 08:29:35,285,209
2019-11-06 08:29:36,285,209
2019-11-06 08:29:37,285,209
2019-11-06 08:29:38,285,209
2019-11-06 08:29:39,285,209
2019-11-06 08:29:40,285,209
2019-11-06 08:29:41,285,209
2019-11-06 08:29:42,285,208
2019-11-06 08:29:43,285,208
2019-11-06 08:29:44,285,208
2019-11-06 08:29:45,285,208
2019-11-06 08:29:46,285,208
2019-11-06 08:29:47,285,208
2019-11-06 08:29:48,285,208
2019-11-06 08:29:49,285,208
2019-11-06 08:29:50,285,208
2019-11-06 08:29:51,285,208
2019-11-06 08:29:52,285,208
2019-11-06 08:29:53,285,207
2019-11-06 08:29:54,285,207
2019-11-06 08:29:55,285,207
2019-11-06 08:29:56,285,207
2019-11-06 08:29:57,285,207
2019-11-06 08:29:58,285,207
